,0
2020-04-23,-0.039550167
2020-04-24,-0.039224464
2020-04-25,-0.029071761
2020-04-26,-0.03400421
2020-04-27,-0.006662786
2020-04-28,0.0010222258
2020-04-29,-0.0018339356
2020-04-30,0.0002617479
2020-05-01,0.0006365953
2020-05-02,-0.021373443
2020-05-03,-0.009736972
2020-05-04,0.0015967997
2020-05-05,-0.021153523
2020-05-06,-0.0064951126
2020-05-07,0.014061253
2020-05-08,0.010746409
2020-05-09,0.003979825
2020-05-10,-0.01469975
2020-05-11,-0.013879904
2020-05-12,-0.0229948
2020-05-13,-0.0061293133
2020-05-14,-0.012357107
2020-05-15,0.00070735486
2020-05-16,0.006259866
2020-05-17,0.027193407
2020-05-18,-0.010215077
2020-05-19,-0.018402586
2020-05-20,-0.005381748
2020-05-21,0.0002406505
2020-05-22,0.010859323
2020-05-23,-0.008553588
2020-05-24,0.011916992
2020-05-25,0.030954383
2020-05-26,0.04757397
2020-05-27,0.04712428
2020-05-28,-0.014990219
2020-05-29,-0.035717517
2020-05-30,0.013279181
2020-05-31,0.017027887
2020-06-01,-0.02135209
2020-06-02,-0.015259512
2020-06-03,-0.0036765912
2020-06-04,-0.008967799
2020-06-05,-0.004428117
2020-06-06,0.020589007
2020-06-07,0.037126176
2020-06-08,0.015541595
2020-06-09,0.017581774
2020-06-10,0.019007482
2020-06-11,-0.009611587
2020-06-12,-0.013991882
2020-06-13,0.005225388
2020-06-14,0.05077957
2020-06-15,0.02223695
2020-06-16,0.028838513
2020-06-17,0.012644823
2020-06-18,0.023582935
2020-06-19,-0.012538315
2020-06-20,-0.004793581
2020-06-21,0.0142585365
2020-06-22,0.0034291612
2020-06-23,-0.023987966
2020-06-24,-0.026927235
2020-06-25,-0.005500769
2020-06-26,-0.0159205
2020-06-27,0.0049817734
2020-06-28,0.04158235
2020-06-29,0.0044918195
2020-06-30,-0.005439359
2020-07-01,0.006053557
2020-07-02,0.0020908192
2020-07-03,-0.013885508
2020-07-04,0.0024350174
2020-07-05,-0.0067877364
2020-07-06,0.009566483
2020-07-07,0.022766704
2020-07-08,-0.027664289
2020-07-09,-0.0011255327
2020-07-10,0.017080681
2020-07-11,0.014304411
2020-07-12,-0.01066323
2020-07-13,-0.019636586
2020-07-14,0.014952802
2020-07-15,0.024280062
2020-07-16,0.016595382
2020-07-17,0.009596415
2020-07-18,0.0022870065
2020-07-19,0.011940823
2020-07-20,0.028905304
2020-07-21,0.0140102105
2020-07-22,-0.0019749636
2020-07-23,0.02524483
2020-07-24,0.017315082
2020-07-25,0.009914245
2020-07-26,0.028755717
2020-07-27,0.009083434
2020-07-28,-0.008285386
2020-07-29,0.04329294
2020-07-30,0.060847413
2020-07-31,0.04797859
2020-08-01,0.051314432
2020-08-02,0.063630186
2020-08-03,0.06962833
2020-08-04,0.05728687
2020-08-05,0.036977764
2020-08-06,0.0389484
2020-08-07,0.025013426
2020-08-08,0.029206896
2020-08-09,0.021288447
2020-08-10,0.000310134
2020-08-11,-0.01414182
2020-08-12,0.008224747
2020-08-13,0.007548274
2020-08-14,-0.0034430576
2020-08-15,0.002481358
2020-08-16,-0.0072267205
2020-08-17,0.007021371
2020-08-18,0.019582937
2020-08-19,-0.0033642605
2020-08-20,0.00061946426
2020-08-21,0.016556993
2020-08-22,0.0533748
2020-08-23,0.022140682
2020-08-24,-0.013620038
2020-08-25,3.2032218e-05
2020-08-26,-0.0002683358
2020-08-27,-0.014800951
2020-08-28,-0.017576521
2020-08-29,-0.009698086
2020-08-30,0.022515288
2020-08-31,0.047591228
2020-09-01,0.028040543
2020-09-02,0.034053564
2020-09-03,0.022108443
2020-09-04,0.012346827
2020-09-05,0.003101888
2020-09-06,0.007253464
2020-09-07,0.02257131
2020-09-08,0.025728198
2020-09-09,0.01846681
2020-09-10,0.0062424545
2020-09-11,0.015033719
2020-09-12,0.018383753
2020-09-13,0.014488908
2020-09-14,-0.009731673
2020-09-15,-0.016581515
2020-09-16,0.017365333
2020-09-17,-0.00057167903
2020-09-18,0.015650893
2020-09-19,0.017023137
2020-09-20,0.008387081
2020-09-21,-0.004369263
2020-09-22,-0.0030676294
2020-09-23,0.016446315
2020-09-24,0.018088073
2020-09-25,-0.019014867
2020-09-26,-0.038207367
2020-09-27,-0.024442708
2020-09-28,0.01145988
2020-09-29,0.0036426205
2020-09-30,-0.02040416
2020-10-01,-0.0026532088
2020-10-02,0.013440951
2020-10-03,-0.004308834
2020-10-04,0.0011518433
2020-10-05,0.010266026
2020-10-06,0.0076697767
2020-10-07,-0.0022071584
2020-10-08,0.017654834
2020-10-09,-0.01249065
2020-10-10,-0.00992201
2020-10-11,0.0014655808
2020-10-12,0.028513163
2020-10-13,0.012148161
2020-10-14,-0.018812211
2020-10-15,-0.015960788
2020-10-16,0.013316213
2020-10-17,0.01351357
2020-10-18,-0.0010660981
2020-10-19,-0.006641255
2020-10-20,0.00068467757
2020-10-21,-0.00037571395
2020-10-22,-0.0027712386
2020-10-23,-0.016407536
2020-10-24,-0.021623753
2020-10-25,-0.035937577
2020-10-26,-0.025158202
2020-10-27,-0.025467088
2020-10-28,-0.026651056
2020-10-29,-0.030084474
2020-10-30,-0.011701816
2020-10-31,0.01438399
2020-11-01,0.040441472
2020-11-02,-0.0067722476
2020-11-03,-0.014224055
2020-11-04,0.021591425
2020-11-05,0.007544087
2020-11-06,-0.015079792
2020-11-07,0.00066525274
2020-11-08,0.001840033
2020-11-09,-0.013466515
2020-11-10,-0.031149337
2020-11-11,-0.017082237
2020-11-12,-0.0024470333
2020-11-13,0.009496052
2020-11-14,-0.011589595
2020-11-15,-0.029351488
2020-11-16,-0.019091755
2020-11-17,-0.003007452
2020-11-18,-0.052435126
2020-11-19,-0.047453877
2020-11-20,-0.018617822
2020-11-21,-0.003320314
2020-11-22,-0.013227965
2020-11-23,0.002550074
2020-11-24,-0.018209204
2020-11-25,-0.031611044
2020-11-26,-0.031103397
2020-11-27,0.011762641
2020-11-28,0.00676618
2020-11-29,-0.02475738
2020-11-30,-0.016368812
2020-12-01,-0.0007314061
2020-12-02,-0.023186974
2020-12-03,-0.050276738
2020-12-04,-0.026375784
2020-12-05,-0.016444368
2020-12-06,-0.0150863705
2020-12-07,-0.015052595
2020-12-08,-0.0043391977
2020-12-09,-0.012316838
2020-12-10,-0.051636692
2020-12-11,-0.037402775
2020-12-12,-0.031955402
2020-12-13,-0.033205885
2020-12-14,-0.029498503
2020-12-15,-0.024638234
2020-12-16,-0.026070146
2020-12-17,-0.015725875
2020-12-18,-0.038772333
2020-12-19,-0.042778343
2020-12-20,-0.03645454
2020-12-21,-0.03626403
2020-12-22,-0.043219138
2020-12-23,-0.047857612
2020-12-24,-0.034488615
2020-12-25,-0.03704764
2020-12-26,-0.054788586
2020-12-27,-0.06451099
2020-12-28,-0.0355769
2020-12-29,-0.015377668
2020-12-30,-0.015442871
2020-12-31,-0.021770155
