,EIG_a,ER_s_2,Kelvin_s_1,MJO_s,MJO_a,MRG_a_1,TD_s_1,WIG_s,CARIBE_u_1,CARIBE_v,CHOCO_u_2,CHOCO_v_1,ORINOQUIA_u_3,ORINOQUIA_v_3,PPT_ERA5_1,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
2013-02-01,1.0854906518356504,1.0818240519478888,0.651062979652438,0.15049971666545023,-0.7133799376383754,-0.8698774945068801,-0.9951478824177981,-0.3238396642161942,-0.5805271063595236,-1.19761467222578,-0.0693802300265404,-1.971559810322149,1.2630282842276634,1.0171840550251847,-0.3465765064467361,-1.0012579112040307,0.597969245355055,-0.9409588954576782,-0.9075711714940313
2013-02-02,-1.0717679760616678,0.8258616596062299,-0.6322439210262111,0.050007090811369365,-0.5597311309421219,-1.6444220970331023,-0.18078231216367976,-0.4793274523449171,0.1362356412312009,-0.816518590276783,0.1835625950655327,-1.5733451635872753,1.0836642800285299,0.843876416805975,0.7133094003293805,-0.62368604455283,0.18569934453732323,-0.9075711714940313,-0.5379139425550382
2013-02-03,-2.201317285695202,0.35650406855119204,-0.45281744169770166,-0.43594106572378805,-1.1340873502634163,-0.5025746271607542,1.1732853710767,1.4172218666273515,0.6973477039276778,-0.4174606183635701,-0.6719535815167733,-0.9776361659375267,-0.3467318061845874,-0.638311391930936,1.0969744950647298,-0.22810433962537632,1.528358925477995,-0.5379139425550382,-0.5479536129913933
2013-02-04,2.3774503258219273,-0.4770960803829765,0.5540170256925457,-0.6399209347937456,-1.2279934802233967,2.0406702014954496,0.16464048277417526,-2.152031268726752,1.694845075273504,-0.4748588473051301,-0.3238767242951918,-0.37146906062722124,-0.6308008306119011,-1.6468221198970026,0.5605024091888289,-0.010364662411236743,0.19750694757109294,-0.5479536129913933,-0.175527962814864
2013-02-05,-0.06451120699653254,-1.0319298763389753,-0.6988080993594069,-0.8185945790031544,-1.3208450124264786,1.9739241250070358,-1.7231479032078283,2.274912567011358,1.2509061126292884,0.33763533482967545,-0.5665529050071044,-0.5621535773640159,-0.12453802102458394,-0.4457043774384475,1.0562994043703553,0.23583792242993648,1.8518754035215967,-0.175527962814864,0.20913457948970035
2013-02-06,-0.36874853398170837,-1.2903099797083244,-1.0067668453410699,-1.0200884385525582,-1.412596215060835,-0.6107975342354734,0.08001316704527801,-1.9124388431016521,0.32711928166749055,0.03675113231832908,-0.535196844170832,0.5001654268248422,-0.15318028451032892,-0.40323502647356496,2.623766686110722,0.6252608888301496,1.0621975099341752,0.20913457948970035,0.29156196244052257
2013-02-07,-0.5255113204565406,-1.3288993697310054,-0.43950578770901383,-1.1371751442794598,-1.5045245431098853,-1.8937289980346808,2.2523237898078183,0.9001156645950668,0.8020028477176114,-0.41491854811742296,-0.003976133291031431,0.7724633493570835,-0.326985842463891,-0.9720545455747458,0.7290238727703773,0.6836369939706219,0.17397242013215947,0.29156196244052257,0.23460542397539744
2013-02-08,-0.1915507520496113,-1.3200288535201243,-0.08889233052878137,-1.2335134232429366,-1.6629599897025273,-0.30840397713772777,-0.33979132353230107,0.4192389342015037,0.791400121258634,-0.12389044514686416,0.24027807852895694,0.3891764362311957,-0.04813629169157545,0.1023297838564054,0.4761366136681808,0.7733450207113544,-0.017944343639498102,0.23460542397539744,0.6876269752250199
2013-02-09,1.2370373372032042,-1.1921882645864474,0.24340263875750145,-1.2670411868369729,-1.7578602352071253,1.259081059308117,-2.0687471486195634,-1.313355030407275,0.8859673946887026,-1.097951282436515,-0.27347106357379247,0.1728570966617912,1.5831702830956527,0.677563299112884,0.9861245654423146,0.9229898512635771,1.9518519241257963,0.6876269752250199,1.3024306057431794
2013-02-10,-1.1428734421502378,-0.9158630370494887,-0.6665584031890369,-1.2874585801775023,-1.7756947552502915,0.5614943032597294,0.056218103792370584,1.8045756005579052,0.9308734846995893,-1.2797317180648082,-0.380740796737398,-0.10154700658344652,0.4966055329738028,0.7550647999636676,0.5152578118167026,1.0254490708103454,0.48798995087700964,1.3024306057431794,0.338798344754398
2013-02-11,0.491285788018876,-0.19767656084391966,-1.6457224086674653,-1.2564825189359492,-1.695504159049231,-0.5555350055332755,2.0708455609661973,-1.7820481036221028,0.2598571054646509,-0.2530132915583157,-1.1384959942714261,0.15610294929774646,-0.8057646497274594,0.5558944611845898,1.3163280874604624,1.2650377192077062,-0.3212055547866033,0.338798344754398,0.34808476038813707
2013-02-12,-0.5350672614722325,0.671545666392816,-0.7142786220502766,-1.2255317929867364,-1.5644331134911555,-0.48027741509953953,0.10044701206170886,0.9645527078352631,-0.3842808606159555,0.3400606827500858,-1.4063670816461697,0.563517338609448,-0.8901197113810818,-0.06117814989729868,0.8657271713653425,1.4523611803682255,0.3035888068259836,0.34808476038813707,1.0507056978676252
2013-02-13,0.3167800816037044,1.0713166220213313,1.0115405021062414,-1.186933327640442,-1.176559032712157,0.2314226880214871,-1.7660364672269429,-0.10262476359903577,-0.44813936603869337,0.8316701255801727,-1.383681118537308,1.4310288095223758,0.26757436397413825,-0.8597996656122352,-0.46057027147696583,1.445496541598516,0.15191332959571918,1.0507056978676252,0.28242861628219923
2013-02-14,0.4324920574246386,1.1622171727711885,0.6257377773082742,-1.1057281708230928,-0.8932274211708155,0.33427114784060463,0.46883921275387774,-0.4499810059653331,-0.4234020555896286,1.613514472836636,-0.17003695072249267,1.331892710359193,0.36779804924699777,-1.998273520256247,0.14561020240311806,1.5287510793551526,-0.7382535710568328,0.28242861628219923,0.19466589552929361
2013-02-15,-0.7182954408419692,1.153576750819721,-0.3097219974160462,-0.9923980663275184,-0.5697612554310613,-0.11048222528925775,1.0736885824247169,0.6392563627617176,-0.3189574460290681,1.8976795976814769,-0.20158348486474784,1.3981713267294578,-1.2428816542710157,-1.597652880439303,1.0515678581830568,1.6078853548248289,-0.2562657309281308,0.19466589552929361,0.18625455806781224
2013-02-16,1.588976641821942,1.0503513483226532,0.924506715465857,-0.8404353127740127,-0.23862833666039684,-0.2432618209930007,-0.5875544803330549,-0.4981987814229719,0.48432573877595,1.6493993130423372,0.05517630362491479,1.1958063161794537,-1.319460738351534,-0.7244231506817194,-0.17969516188170637,1.487437106427923,-0.04765315928962789,0.18625455806781224,0.040615273374327465
2013-02-17,-2.456706860654112,0.9167907616931562,1.9965759452521723,-0.6354834383496608,0.028444882887163517,0.1013000788460895,-0.7744395328917483,0.4045620463618112,0.4906677070712087,-0.10139744758778158,-0.6100691099045724,0.08379071298497434,-0.6631109802942045,-0.4337241593921928,0.612275644140417,1.4277575276201784,-0.5309594244398227,0.040615273374327465,0.39208377104675907
2013-02-18,1.6908950830040652,0.7858330779829925,0.4429579511780342,-0.4282188835533657,0.3282672234747306,0.13571288030021222,0.3774824499229093,-0.4247984614324904,0.7314987391482063,-0.35515766568707186,-0.21642854390413446,-0.25165924070428586,-0.8511766027836409,0.13962567576619758,2.7894843558640767,1.4898882672352882,0.8765939812781401,0.39208377104675907,0.31881047793148015
2013-02-19,0.28073195929527184,0.6906621394745295,-0.8540697843285007,-0.25550618641646955,0.5743654981618468,-0.04159898382734898,0.025408175047248144,0.5763343202462513,-0.6284632251464511,0.9128742640190508,0.020136982622483826,-0.23676440220283546,-0.804443862621356,1.8287280813183684,1.355259740767354,1.2420319956717814,-0.05246820032303873,0.31881047793148015,-0.11112496670933525
2013-02-20,-0.5855980895372012,0.5607221684063192,0.36580322210237226,-0.04439780673548064,0.8208912636630159,-0.025228523271033074,0.457702050315895,-0.8607724886214976,-1.7118287720853402,1.130593053534246,-0.4855845270003215,0.16326480260900963,-0.5970074177319651,0.5416690193475868,0.10719085510394456,1.1190126382038472,-0.5138798500443315,-0.11112496670933525,-0.25538963629663475
2013-02-21,-0.5457261509263418,0.3242869212517831,0.6358473183522941,0.292849516542963,1.0532009151360644,0.05263757096392026,0.23699203151880133,1.202662525758421,-1.3110367092928121,0.6635036849151686,-0.17491108085570778,0.08708666969653947,-1.0774408980794148,-0.4509404510252571,-0.07752513000038205,1.140814140679167,-0.4241045107436367,-0.25538963629663475,-0.4463850926557246
2013-02-22,0.1625048718902811,0.16500151412289518,-0.4802753625652191,0.5149988722518556,1.2252720070991432,0.06253566169958087,-0.8979152837275091,-1.4719504048867695,-0.6185557575612768,-0.06551708296163875,-0.10557331203961606,0.14377386782647741,-1.6056124482228022,-0.4805167163750832,-0.3133652408087993,1.0280811508347458,-0.46878046845263655,-0.4463850926557246,-0.5131920887139122
2013-02-23,0.7891222463319997,-0.014353497967976489,-1.3161898884771022,0.7049520375711746,1.440435562962938,0.05386256094634265,0.44217310303906937,1.4788115107267457,-0.17013794385245076,-0.11328270864743405,0.836570968890327,0.11619054415488674,-1.3258814832830226,0.46018645014377246,-0.07048474158190303,1.010543978030848,-0.15880332215413806,-0.5131920887139122,-0.6717881258501128
2013-02-24,-0.4132961072507851,-0.29027235583774574,-0.6968450792542404,0.8839187562011,1.641354521713738,-0.23228760474391363,-0.09556770231722121,-1.0062684354954503,-0.6288821190763356,0.19402081334981439,1.0194952268589739,-0.034798530157335056,-0.4527749157014472,0.21911933394207372,-0.5614792837263498,0.779833927674497,-0.4483019742530388,-0.6717881258501128,-0.6344788696797901
2013-02-25,-0.7313864040785945,-0.6968436259310572,0.6901155104798355,1.0259581694779323,1.8206756804448168,-0.15938621579857554,-0.24865494999048607,-0.046912960692269294,-0.4701980413289866,1.002168519730384,0.4176895987866117,0.059764034283568856,0.5312583108010617,-0.3138042287720386,-0.12463123389253626,0.6135746509033015,-0.3719782950002381,-0.6344788696797901,-0.789524034460897
2013-02-26,0.01880258415524442,-1.1541660660493616,1.569797094153719,1.144195316087945,1.9813162216931282,0.6351529501359358,-0.12210523194790708,1.4323690669695777,-0.5728142455037628,0.8200202471430506,0.2745200634782912,0.24647156758300376,0.9561269726583168,-0.059472551130101886,-0.25016114018008656,0.5864283645259706,-0.298003675861356,-0.789524034460897,-0.8695773553319305
2013-02-27,1.5905303752998268,-1.5470151632256246,0.6450468863878225,1.1087907333362594,2.3125899040219666,0.4612340903034831,0.37227069397223456,-2.3872569082101953,-0.8646380889430654,0.4816682951359922,-0.38669235922145373,0.6336530070623613,0.1329080431033575,0.44806052703122495,-0.038525597789402156,0.5538933808299498,0.00861261694145692,-0.8695773553319305,-0.7296942459739676
2013-02-28,-1.7490399720264733,-1.808506224326705,-0.8942187867361205,1.4358805782256323,2.4518309367957576,-0.47767708126634467,1.6043119018507954,2.3698553290284385,-0.985677126834063,0.7342772723996102,1.5316761465816642,0.37517563256438097,-1.4913057342114309,0.2538727446278796,-0.4494917580039787,0.3507922675655628,-0.3219046570705221,-0.7296942459739676,-0.7546052798959862
2013-03-01,0.41998783445138727,-1.8237238304451984,-1.0834172973951255,1.6220815943964748,2.2248395141825137,-1.3191104484033147,-1.5452663609877175,-0.8322504981407169,-0.8391064395686629,0.7727218972309811,0.09871291782338065,0.5321376267737179,-2.3636725009101105,0.4794503369897163,1.8484009811046007,0.6647394127489055,-0.05414876426274963,-0.7631099520175761,-0.6577858186338433
2013-03-02,0.7487010507338933,-1.708921010823353,-0.9056115618763637,1.6723749054118906,1.9899686401537842,-0.11172589856494379,-1.1473491443750827,-0.3295540488304196,0.1150415553767688,1.3188557746468803,0.9883117002382549,0.9341289029708835,-1.707312792397898,-0.21712544858600857,1.1280850618060005,0.7365527569467158,-0.043165649034121484,-0.6577858186338433,-0.7039051731588323
2013-03-03,-0.2822488322224237,-1.0677923793543354,-0.5915586562054013,1.612789948259504,1.747115791726448,1.3682756315297755,1.1797770529266065,0.9715908958166485,0.6981627467508715,-1.2191053158093907,1.5193339424967836,0.5999202243537506,-1.096085776069803,0.41496495725944144,-0.6505977629953688,0.2936899166871603,-0.2787519978205226,-0.7039051731588323,-0.6801480444285745
2013-03-04,-0.6358561629756134,-0.3448030262071022,-1.2686967070169575,1.3384390522607474,1.5027712778305249,0.6473107497898641,0.5353842641666822,-0.9913211246246721,1.4546590693053032,-2.0210797335391373,1.5381699890362577,-1.8426650731068046,-1.504011514517861,0.2937710102621761,-0.03854961294069121,0.13153582259556762,-0.25935550802183255,-0.6801480444285745,-0.927126637240167
2013-03-05,0.7394840392244612,0.16803704063771413,-1.5668927629233487,1.107753485326571,1.2626497203822844,-0.3650804261747733,0.9732271388967509,0.5912386354015521,1.179743471080108,-0.49577553577614364,-0.19653210364617588,-2.5851485406248527,-1.6524639977077065,0.7455904489943288,0.41281037883187083,0.16766944355530164,0.2368101103517341,-0.927126637240167,-0.7496419363854688
2013-03-06,-0.7531145923868435,0.5432712338235515,0.2761639072690633,0.8044000811206959,1.075382215036159,-0.5209178234703713,-0.5823927537985687,0.19018142662341697,-0.17568715988537473,0.8228907577086472,-1.1431157620104233,-1.7175187743333642,-0.9563003896270312,1.2489086588475482,-0.6050347685036639,0.14185899942780075,1.0046401259315685,-0.7496419363854688,-0.7059816854289168
2013-03-07,0.6270689206283583,0.7755656669850741,0.8253004224720982,-0.6553756730336555,1.4725013466918575,-0.46581247294423056,-1.1184928944592176,-0.8636933358306484,-0.3364858051292343,-0.28989272764118923,-0.2746573601542872,-0.18132304311463635,-1.1208856132151972,0.20353732858963636,0.6641419004340772,0.25128228531933816,-0.492794710000348,-0.7059816854289168,-0.8776262322133122
2013-03-08,0.21929210711258976,0.9343118242316739,0.7850217107110024,-0.6409287962726252,1.3397583116842937,-0.7960296916038201,-0.13062166974542136,1.0596807103061014,0.2774361762381758,-1.0403333557526395,0.6786303242005053,-0.2927627104773917,-0.08540289882073732,-0.013079499409340396,0.85948354724885,0.35907694092431014,-0.04072640591481417,-0.8776262322133122,-0.9184066817599946
2013-03-09,-0.851876524666652,0.9049072862605566,1.777596703092372,-0.6064328207580105,1.4141000830113084,-0.17186162474687583,0.4949030348310553,-0.7353013930475628,0.0874492794686338,-1.341426452191925,-0.4934129077971741,-1.0605638764665137,-0.6753528436363146,0.38151947653822843,-0.9137053012992289,0.2765397711383629,-0.0502063063917293,-0.9184066817599946,-1.1705723968535258
2013-03-10,0.2604555224556134,0.7364031897989985,2.0776936307671616,-0.5611612526183487,1.208424053079281,0.502241741220036,1.0484380368445503,-0.06475099365884818,0.35470570781581745,-0.8128321830493915,-0.7236764025270703,-0.6731040116877894,-1.800051202923624,0.18935257361539953,-0.614859695256192,0.1732734707104647,-0.23836171274773835,-1.1705723968535258,-0.8943741658370463
2013-03-11,1.3944258675683645,0.5354658488955717,1.892214193282388,-0.5011215102221738,0.956106767041916,1.0017583787685416,-0.01855423920944354,0.952519595136811,0.10717027539783212,-0.22810209452087613,-0.1362565554824794,-0.2645715962361365,-2.0373376584120493,1.4743297203533516,-0.4940010466472929,0.1469389761894545,-0.22123272778769879,-0.8943741658370463,-0.9638892060696593
2013-03-12,-2.0317284585777737,0.4361483104341992,1.1735483658280912,-0.40688981800111923,0.534821811794466,0.24825678516220626,0.16631572623077864,-1.444841622911389,-0.03584485387565521,-0.06195956309208586,-0.6303894149594668,-0.1556596031734583,-1.852551557186486,1.7569245910968363,0.24905309515972604,0.16618558364074015,0.556968723810433,-0.9638892060696593,-0.5167413162531862
2013-03-13,1.5505389256545075,0.4095672060621954,-1.2403605824672388,-0.25381445677646697,0.06814179634440905,-0.8300955481710522,-0.8072985588635752,1.5220715945445558,-0.16565532371771455,-0.7153671974256266,0.47998538853357375,0.6479179317741364,-0.6774671055604221,1.5250028539826967,0.5066872296810233,0.34718877710552737,1.6756602015605444,-0.5167413162531862,0.04599039850772547
2013-03-14,0.4583109814167705,0.4525881040557834,-0.7553531843841563,-0.13855398697376134,-0.3521630561468109,-1.0010105142672614,-1.166745361909905,-0.989867289734466,0.4139799768086639,-1.7961722595730012,0.9551353417393067,-0.3619738439123163,-1.4921677496622285,0.15906257236684582,0.9253688553112239,0.19046854220222575,0.8294361632247729,0.04599039850772547,0.4048173907762294
2013-03-15,-1.6326135365855123,0.37680235605461965,-1.3108572074797387,-0.0065550492451109076,-0.8566145642283904,0.2116631394543782,1.1112217199525285,0.007309154751638967,1.3315367136609684,-2.0345415206895194,0.3350719393547832,-0.9141140166023313,-1.2168542988418725,0.5405263789075726,0.5585557269679815,0.1040498447490174,0.6815507251838725,0.4048173907762294,0.25226499384775153
2013-03-16,1.9927803931018504,0.2927520444164966,-1.322162904820715,0.20059832999784738,-1.415198994343355,0.7212805239203025,1.0428162021063598,0.8876249782725648,1.5209638483814978,-1.4591296697479779,0.5904783385826198,-1.6736051802731045,-1.6475241339074969,-0.40019459596109225,0.564500019829878,0.27708132958351545,-0.40700441450462443,0.25226499384775153,0.3215158949937664
