,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Caudal
2006-06-21,1.1591279629902478,1.1062630592436613,-0.09815896898091016,-0.5393424815045393,1.5706894623795622,-0.41950223105179,-0.5650175761567223,-0.20303181053671454,0.880244032178756,1.1838978081480698,0.35130365218959025,1.0376499868901692,0.46178346528182146,0.1290381253328897,-0.34326585820316435,-0.8914072438832874,-0.6128699732989575,-0.6125911011841897,0.8841508939325374
2006-06-22,1.9026607968137756,-0.07550979093726577,0.12071718339836365,-0.19714568132260438,-0.6151592261630083,1.1343382333865915,0.35509888520402155,-0.3847776615811762,0.5484169534542592,-2.136500198136806,0.3912966678795138,-0.4433208164322486,0.6987848218918834,-0.30018674015079627,-1.5263000709031327,0.07098281908956706,0.14586848241382339,0.09725520346729476,0.5694259705392563
2006-06-23,0.56622014274595,0.11755482713860553,0.04446645961066389,-0.6158429763175126,-0.3829148425105486,1.2192564799784078,-0.39246386632747876,-0.2930764285857676,0.3249277355893062,1.4312143522310783,1.4866700010270075,0.920927007936406,-0.033032268300823786,-0.016383277329458445,-0.761350645267319,-1.0656638475441924,0.8668792263682349,-0.20876834225783342,0.1229438991884326
2006-06-24,-0.3677182694590312,-0.19169667333617615,-0.22065024173150555,-0.3486997812808271,-0.3807357388587708,2.191355815351888,1.0243922581212754,-0.28758166465204854,-0.2447924492034376,0.19277336413910598,0.6858672369629898,-0.14989835982208755,0.35496336071488044,0.8122543470945022,-0.32677860021324656,-0.7926637770042094,0.12453189127826104,-0.1140282459144087,0.179072202946775
2006-06-25,-0.2001569256073437,-0.3780517910016929,-0.16777603038700112,-0.13241552345698468,0.30795534839075084,0.24615197987136123,1.3486310084347024,1.4791286626622089,0.26628976884889527,-0.8280501643338904,0.34168328512978924,0.13668483903009004,-0.23948380815820167,1.120038582946508,0.49834766303459826,-0.9354694357786879,-0.22020325596439108,-0.1398541984978418,-0.1852762307039854
2006-06-26,-0.7483670230525974,1.3179034174057824,-0.7594289064905897,2.045754474803121,1.3158754475426617,-0.1623013648959526,-1.270194349565032,-0.9702775964853759,-0.11433400856781277,0.7838799292063494,0.505901423678616,-0.24293073694757453,-0.6385625630538979,0.9774622594000705,0.7309778142872502,-0.14410789006556232,0.3132459104877644,0.06664465414090692,0.0203717465029892
2006-06-27,0.4497175291791639,0.7064564510333751,-0.19147907334166506,0.4571884125433154,-0.08115610340479756,-0.5446087485126704,-0.8812702806349784,0.45399340962046575,-0.8707953430871738,-0.267059726127892,0.026893205816842836,-0.6739931851344423,-0.7316777193693765,-0.2580000148363085,-0.07480048697336382,-0.47906886911590174,0.1315929187838175,0.04617572336762732,0.0942664063817118
2006-06-28,0.21604974033030797,-0.9690099200103736,0.22577073151503196,-0.847854678690507,-1.2310748547346502,-0.15509624345258866,0.9860670894363017,0.7026718866780463,-0.5606720022710475,-0.1220914969759103,-0.44514232092631423,-0.2656921478495761,-0.19042881981791746,-0.4370263263137645,-0.7198111597393196,-0.6606166033035227,-0.11503963628810687,0.21208816249679924,0.7101012444301809
2006-06-29,0.5755639269851196,0.2862644522899139,0.19121851859428923,-1.6086275607009142,-0.19950498039451228,-0.6042372524392605,-0.5841955534758654,-0.5371956978841055,-0.7319128575849307,1.0284493173407279,-0.35505758821408867,-0.19557568957729304,-0.7194107739502931,-0.593361238121715,0.1328071314451775,-0.6268507114821494,0.11344536570199874,0.5159728503531817,0.3848503503662627
2006-06-30,-2.007783533507428,1.6159990883361461,-0.225770705995443,0.22446015993671217,-0.029989769299515915,0.2014296923900032,0.3299081335975546,-0.09211730723020817,-0.8905030354662051,0.3270439129088685,-0.6291834955052017,-0.6424640383496729,-0.4405204496874898,0.47461540147760906,0.23505464145150098,-1.3230815990912892,-0.027926203806258043,0.7336766468693988,0.2730515573525721
2006-07-01,-2.619917445408051,0.8499984606502973,-0.46943135574655853,1.5192425254829651,0.526338217599489,-0.03180944211113704,0.5665986061523286,1.2151554902527255,0.4925198617492045,-0.4609165498049157,-0.9527358055880577,1.146801906280525,-0.9740376910346729,0.4612777038949273,0.4865810845424066,-0.6828333911363863,-0.30187331363297853,0.7274669144179733,-0.2237119226708864
2006-07-02,-3.218066811029807,-0.36004425386851846,-0.811250374654606,1.1980465747674753,1.4633300673775167,0.7223508594789906,0.5031675774553412,0.7237958543756092,0.39570886292517843,0.6565520080971256,-1.0074851831008185,-0.1178296351883929,-0.8113245215821494,-0.8487179551360347,0.6858786890780623,-0.573596902261084,0.039426552997505596,1.0252301541260451,0.1583127906564807
2006-07-03,-1.4301219734737156,-1.5697472897317237,-0.06364481285669635,-1.0515183171248632,1.1153162929810447,-0.05313582777350551,-0.14803236539349696,-0.27259093575822163,-0.1944950648328462,-0.5613023987585276,-0.8408002425318344,0.3413545991021991,-0.657950824998791,-0.5413802491433958,0.2150196400924721,-1.3459129020270784,-0.8825120252854635,0.651807893428301,0.0640779858138162
2006-07-04,-0.14499220129629284,-2.006381112071298,-0.017152062777372717,-0.46691368584382575,0.2620213625542451,0.33041336884497075,-0.34126329333615335,-0.2676059484807357,-0.08239936265284425,0.28138665555457654,-0.1471982016427344,-0.39758483664298,-0.1977653380116252,0.30671913326257366,0.05668533357326459,-0.4041934780283651,-0.5652741563084741,0.9717188788167007,-0.1344489961994609
2006-07-05,0.918304081557648,-1.8851291315927206,0.021647383836747403,-0.6427867002068222,0.4025067797841326,0.6991225835250229,-1.8427344642556687,0.3273688913880753,-0.230030641184536,0.15202178184984796,-0.7182438644768896,-0.9005650392368381,0.2474084395348401,1.6150648470665603,0.2654335227328366,0.49387545204675765,1.2175488366227847,1.0768580846961855,-0.0042725828292862
2006-07-06,1.0177073917377466,-2.294899193747066,-0.16708632734306408,0.6794160807106342,0.7761092744741718,0.3794412543770518,-1.057602183768385,0.5159691902100217,-1.4524470805314456,-1.1184699905712459,-1.4246809661675224,-0.289361169449561,0.07164322225298635,0.09046990412459457,-0.24837632059090167,0.11516601291199603,0.3975603436683624,0.9226664689509672,-0.1362456791517809
2006-07-07,0.09774625619984526,-1.206146608526364,-0.23840954833422087,1.2830249596880507,0.6980283933840548,-0.3969333123285585,-0.06221376466408279,1.663412685400059,-0.8458340046831083,1.7833895371920903,-0.17005744007243573,0.05038043426453292,-0.22708123402425845,-1.7915635783492376,-0.7511910140930318,0.3138293145598916,-1.1883309387147194,0.6524568593717217,-0.0907860375443412
2006-07-08,-0.9703570248245643,0.17989697827383333,0.06136047546684802,-0.1266218653013937,-0.4389908532253735,-0.1885966719856361,-0.5421759596594437,-0.7945477913747027,-0.29824724314194095,-1.5074015129678588,-0.6404231994609402,-0.0026393334868308545,-0.36957150005983586,-0.7324530219940343,0.06823208501301058,0.0741541474847943,-0.4719806490343847,0.5104580518599611,0.0442591968935352
2006-07-09,0.19634128360639033,-0.8718883553211318,0.40134667780344774,0.2226766628079142,-0.8717519880693716,-1.5746412109652899,-1.4283825273974657,-0.28633771887487475,0.9399270418786813,0.15472699280783553,0.3238639025897147,0.20326662144942123,-0.39081428031994,-0.9240434655442651,-0.18862316676886162,-0.5386129534848383,-0.08197423230375829,0.4742844362952486,-0.2876250952693386
2006-07-10,-0.4565524525060161,-1.3177305328856865,1.2859682468329163,1.591359969021628,-1.4696326708194587,-0.9989939230245257,0.834429280960798,-0.581835330394176,0.3293686358566035,0.6463650732566127,0.6796882801705096,0.1310023621842562,0.5124748175643515,-0.34493136642003597,0.7273405693339834,-0.36533654003214555,0.2921294732945861,0.5802600373206,-0.3984600998391572
2006-07-11,-1.3071609618393647,-0.5448699065369429,1.313755050326343,-0.45616080493866434,-1.3124488696913112,-0.04978064345338563,0.06549649557258903,-1.1008781155747926,-0.36175891292206946,0.443765595365785,-0.018974109511997142,0.47689037567707476,1.0755603774261466,0.4478026442897454,0.13620398132576775,-0.36336866898578735,1.5201227571260485,0.5201130273652721,-0.2988800306031006
2006-07-12,-0.6550255151517484,-0.4138356751801926,1.2741962506277376,-2.2481867414347936,-0.8709986778316208,-0.6652118962588873,0.01744982102457255,1.0423387684395862,1.1007404861882724,-1.099048415633699,0.5736160100106059,-0.46158501279049746,0.7773214422967882,-0.828343573994654,-0.4916987313931266,0.3776132424481246,0.48978824579761426,0.5644995872029451,-0.4305747327946823
2006-07-13,-1.1332776810080023,-0.23488336424160478,0.23413264670246448,0.4277802739597982,0.5647549560967089,-0.25213917063605307,-0.48205509744119734,-1.3248700838314382,-0.07508572267537816,-0.6492561076794943,1.1671088015055526,-0.9392411878669079,0.27582774798057913,-1.479966897443167,0.30269811840680394,-0.629122349961976,-0.9634866111101972,0.28223917389863085,-0.2400628497829146
2006-07-14,0.6762864380064401,-1.481714827037993,0.16200231206163596,0.7695673233548341,1.3889335575302797,-0.8962775376157314,-0.2963124178895707,-0.5984800108451745,-1.0516322509993334,1.2979426945496793,1.3815449768488084,0.9373566462476518,0.35182821328251507,-0.8799139366407638,-0.3616049613024393,-0.6143944172823721,-1.443172660477909,-0.3396168254556111,-0.2858663969943829
2006-07-15,0.9161723928409884,-2.677221498521526,0.1995171424329683,-0.41597490272448845,-0.772250108795326,0.9126862547475689,0.6783136511880713,2.004566387824496,0.1278398509770939,-1.3853341205174532,0.6802540567064815,0.4853954234844482,0.30525152999713756,-0.06405356527360462,0.016130664110154493,-0.43897564540679185,0.45305003328596105,-0.020392120764500726,0.0016424748868583
2006-07-16,0.10555529575667165,-0.2619036857315864,-0.5246636124317356,-1.3313396300273,0.8753394237374136,1.909496078240018,-1.5083070846006972,-1.0276926571257337,-0.04272338669018481,-0.43281136716273344,0.4352220537431915,0.5428242897384105,-0.09072766733976079,0.0742627879452706,0.8446405218530451,0.43027222416577793,0.6485379650212142,0.06754869073675748,-0.225217941426857
2006-07-17,-0.317277592668063,-0.4345720680503056,-1.2532435919654141,0.4119145715199898,2.14947335931329,1.4752058411073303,-0.3923988115929399,0.8733572462508059,-0.6297091793105136,0.3521645961436543,-0.05983555375711478,-0.3088269160743357,0.2861182945101427,-0.30251774011874194,0.14712281314307427,0.08279771631495672,0.26824844080543686,0.05642181367001325,-0.1827927840586787
2006-07-18,0.9293601325267935,-2.046770369567543,-1.109457561128853,1.0169989383952693,1.6411387171896747,-0.6602350487586237,1.4557944091289983,1.1241316399706858,0.09610227050427504,-0.8426919315229141,0.4460271978345589,-0.1786850123856379,-0.6257832179281114,-0.6390027287206949,1.172540343252724,0.1247319111554517,-1.7773313282782663,-0.24467760688584578,-0.0135727988513188
2006-07-19,1.1488125613735631,-0.8242591167129385,-1.6604606630145193,1.0563866299104507,0.9149217767406496,-0.2627796497945348,-0.6244974510458531,-0.5998477882963004,-0.22063365776452756,0.173743736731515,0.528182629649724,0.1878414157047042,-1.160641268884436,-0.1824548993301102,0.8511629417857827,0.6599757599145404,0.5846866176770679,0.17002403143006345,0.0494724540524592
2006-07-20,0.8578233469893174,-0.2316792234479627,-1.7502919503247316,0.42870382197668727,0.04050658623701677,0.6006142572910337,-1.8365760035335674,0.16280745879216896,-0.6483187818741318,0.13528316006282548,-0.2691382888858763,0.0747068253663906,-0.9423945871554429,0.042090859636520685,-0.019191471360259376,0.16179336871013622,1.2748957995346375,0.2979368674109542,0.2295942095471959
2006-07-21,-0.08116194592508005,0.6046549690865011,-1.662085877829727,-0.8320130357524151,-0.21854991375172395,0.26874368693611117,-0.4451245596610541,2.216283524036357,-0.6590109448281125,-1.728271673034077,-0.9390692177446324,-0.8681353558332724,-1.4188051313948937,-0.5049797467204287,1.0575011660456983,-0.7913222739424044,0.6101740933253912,0.2367923130011244,0.0108880661598164
2006-07-22,0.30542893570160656,-0.13613117817523793,-1.8276968934515,0.3216712712262898,-0.17168703600492613,0.5939757081375924,-0.24705004074235057,-0.6248830944119743,-0.9517759526083867,1.4694445365767717,-0.2689111016235254,-1.1922565150849873,-0.6114837884522073,-0.4254413991811569,0.007903768386980172,-0.1492343284358456,-0.42313743001833337,0.2528007030020565,-0.2043973935041692
2006-07-23,0.9440345320172553,-0.8606943803306815,-1.4605589295223893,0.7439144188571569,-0.8857402224783409,-0.8733764481430716,-0.01568039707092428,0.8823167137834013,0.4997717419716085,-0.3675888344258937,-0.14347180276804114,-0.3205359179305609,-0.6388600909265069,0.2924550447731266,-0.994817160784372,0.025437938800022705,-0.6788473921102515,-0.22139354954752322,-0.321141796087501
2006-07-24,0.8259927342686082,-0.3266292346829691,-1.543149906275974,0.9059558729807574,-0.8318972185866849,-0.6890156159277029,0.25412637856572673,-1.8471737941929929,-0.2436141876226589,0.9480599764580798,0.566025368888949,-0.05675558914354622,-1.2246334855472976,-0.7850575317368854,-0.8682295847328806,0.8600790356438485,1.119099864214477,-0.14811191614760502,-0.4268477673770312
2006-07-25,-0.7123805247745915,0.3391346201509731,-1.2648984247615154,-0.9840694072677838,-1.1967169059697917,-0.8227551425225638,1.899389508866038,0.9673167923328378,0.6510790669456263,-0.32971178442964555,0.5545538258605962,-1.2714766895753162,-1.3848980549536853,-1.0127662585905306,-0.22688225735059522,-0.16646115261587,0.6728594622240854,-0.2392562591691326,-0.4729002531214757
2006-07-26,0.29521148514008794,0.43640559199930345,-1.205967885309915,-1.1706262543610644,-0.5994804277937145,-0.5028212911230688,-0.16683654951411023,-1.7231914703497773,0.9273842015100515,0.36109493174856605,0.3835806588827973,-0.8124626847125396,-1.6256009270046012,0.2834669342002173,1.114298446247194,0.9016171530722471,-0.25612958929102425,-0.5786426379649653,-0.639469720016998
2006-07-27,1.0666981782713822,-0.6858853281454323,-1.0637077642021007,0.027956262369875994,-0.997562621509859,-0.05425723542598645,0.7147271217795552,-1.208399966926952,0.7456031076498267,0.3292445254066427,0.06512234189599564,-0.3649499957946812,-1.350944428046494,0.9916346874874878,0.9689783316356461,1.5161810150238852,-1.1049344807393402,-0.7489046418046215,-0.4091652144493837
2006-07-28,2.4244993055279105,-1.3428424468113382,-0.38557113489421263,-0.5211905845809546,-1.9749959224061495,-0.4527938461844834,1.0816683385033408,-0.15623757877989197,-0.3604186241263176,2.132771458313635,0.9461691446125686,-0.3112037713645505,-0.7344982805010519,0.9801835351051547,-0.9710300666787888,0.4383947165765208,0.31157944325359177,-0.8147304996872292,-0.367397320836655
2006-07-29,2.1502952508713022,-0.45468852734921084,-0.11977573124832858,-2.2707279091854775,-1.8132891078728497,-0.357816711110966,0.7830173266050001,-1.5509049699721777,-0.032699757124675696,-1.1462751851005977,0.5237158760278166,-2.089595524983834,-0.6002913695388366,0.8395691701839095,-0.7116809336701942,0.29380183163301005,0.6604285850974737,-0.8148472436742031,-0.0788981399570366
2006-07-30,0.6656535677744327,-0.2587642741962519,-0.47584913465109957,-0.4590805776543271,0.025566119035543573,-0.8815432786425476,-0.43068046320168957,0.5609730152410375,1.594179060324543,0.8375525085382439,-0.01982675094985073,0.7314916727016282,-0.4433608606191695,1.8052121557415088,-1.2566558133827241,-0.44819939427863725,-0.24937635541776712,-0.968443265296079,-0.1874121976191649
2006-07-31,-0.21204044391133117,0.15757495911682445,-0.5684300280906608,1.9333277113178535,-0.5456195016538874,1.383713257466127,0.9628896413683232,-1.1630621660211327,-1.9014615051871127,0.1671225859749299,-1.136321238110179,1.5443082026406174,0.07321679435805473,2.1415871645082825,-1.6885850765518853,-0.13327188283886174,0.38966378489192277,-0.6288138141079318,-0.1439111753290438
2006-08-01,-0.23254427378761527,0.7716171177880459,0.04824134476569866,-0.138319528966352,-1.2191598937269144,0.11145574882727247,-0.9201297453638781,3.8258267936352803,1.1555895721596587,0.37769868248275995,-0.10899827170444748,0.6993829023076903,-0.7421680793899692,1.1370270289564652,-0.7774566553243909,-0.6818300420621604,0.13462012140450333,-0.4585943434048978,-0.7442098301555802
2006-08-02,-1.8565568832231119,0.9529997679902219,-0.29621121254861377,1.1049498738564119,-0.3925972541978465,0.8156249502561876,-0.920071332053686,-2.856749415286122,0.6114078532776374,-2.0010896163324383,-0.5479261904511529,-0.9979610288076839,-0.6470432629041091,0.543763574171739,0.23444446342599515,0.1444353378933495,1.2145095201105927,-0.03814159248244584,-0.511916156390604
