,PPT_ERA5,PPT_IMERG
2013-07-02,4.084722208893962,0.8278115870718641
2013-07-03,2.594722231332627,0.24782767736128625
2013-07-04,2.0300000434120498,1.1338311728071486
2013-07-05,5.834166685740153,3.2024291383547583
2013-07-06,6.932777831951777,0.7636932380986647
2013-07-07,8.821110991554127,3.669639026462928
2013-07-08,7.369166694788469,2.2852863003093944
2013-07-09,10.954444469263157,4.364679745919007
2013-07-10,9.550555606683096,1.5569809244755608
2013-07-11,11.872777815494272,2.2737760027915788
2013-07-12,3.2494444362819195,0.442324164942364
2013-07-13,3.785555578302592,0.34217728236368083
2013-07-14,3.381388921704557,0.9221253364747689
2013-07-15,7.159166659745906,14.45071422512749
2013-07-16,6.841944552958012,9.352469747203854
2013-07-17,11.47722220255269,6.619999000466067
2013-07-18,7.072222210880782,0.2281408862359881
2013-07-19,4.4188889127431645,1.4671932578523517
2013-07-20,11.201944404178198,2.139481090891431
2013-07-21,4.68416668040057,0.9532427851592109
2013-07-22,8.763888885163597,4.5145080487177704
2013-07-23,5.763333320617676,13.095099278049295
2013-07-24,4.948333288232486,2.472248385197067
2013-07-25,5.054166694482167,3.922517158856893
2013-07-26,10.86638887061013,3.6262325518460132
2013-07-27,9.185000046673748,1.0028961207343094
2013-07-28,6.19305557757616,1.0992836266123631
2013-07-29,7.083055582207938,0.6859897751008248
2013-07-30,8.471666630771425,2.3266029935558517
2013-07-31,9.56055558886793,4.718461192064937
2013-08-01,6.04333334757636,5.660643171761859
2013-08-02,10.31388899932305,3.943600733743177
2013-08-03,7.006388886107339,5.604669744390139
2013-08-04,5.804722200665208,1.253791314351103
2013-08-05,7.350555570589172,0.6166988116909065
2013-08-06,2.200833369874292,0.3040639651770256
2013-08-07,8.915555616219839,7.241957761909498
2013-08-08,14.010277731551064,5.655812442551714
2013-08-09,10.228611080182922,7.826442366849452
2013-08-10,8.00944440232383,24.09496759184859
2013-08-11,24.63583347532484,19.267529260871406
2013-08-12,10.984444346692825,13.916300978915087
2013-08-13,12.018055650922987,16.04252364800734
2013-08-14,4.519166679018073,7.76701824532449
2013-08-15,6.6691665459010325,1.667702199644096
2013-08-16,7.754722241312265,12.777259636779998
2013-08-17,9.857777770608664,6.048900365032234
2013-08-18,16.66333317094379,2.5657046447935024
2013-08-19,8.645277832945188,1.0644080149223352
2013-08-20,12.959444476498497,4.577230635355683
2013-08-21,17.5058335620496,5.490663767877108
2013-08-22,3.7644444183549943,0.600300556718401
2013-08-23,5.189444447557132,1.2515083110548233
2013-08-24,7.540833353168435,7.476426386969329
2013-08-25,11.473611051837603,12.820655868351105
2013-08-26,10.434722294410069,6.101620188168098
2013-08-27,10.932222296173373,0.7941990997286432
2013-08-28,6.4897222220897675,1.0179491411211068
2013-08-29,10.904722210433748,4.696730218169004
2013-08-30,9.366111172156202,2.205581769227399
2013-08-31,9.67638883408573,0.5912370589566551
2013-09-01,6.1416666876110755,1.4656628705644315
2013-09-02,7.692500034968059,5.383626914187299
2013-09-03,13.39666673541069,4.983125932640208
2013-09-04,8.27999997801251,22.279643728405695
2013-09-05,6.131388884865575,12.11300363617451
2013-09-06,13.144444306691488,4.5895001682243555
2013-09-07,13.593611121177673,5.9732712982240805
2013-09-08,7.864444519910548,9.234868191763118
2013-09-09,8.58999997874101,5.256630455525309
2013-09-10,10.664722286992601,2.0399837935641774
2013-09-11,8.562222143014273,6.3614628584050505
2013-09-12,8.017222232288786,5.203653694506962
2013-09-13,8.167222193545763,7.632472121197168
2013-09-14,5.3813888563050165,3.233888391862728
2013-09-15,7.965833401928346,8.3041028452462
2013-09-16,6.038055556929774,7.646483179053867
2013-09-17,8.991944471995035,2.2199302187248984
2013-09-18,5.58583334605727,1.8864552183636618
2013-09-19,5.435277786933713,2.0655392794897285
2013-09-20,2.1375000030319726,1.4711381706434241
2013-09-21,3.9930555704567166,1.7978669859109568
2013-09-22,2.660000017947621,0.7959259755562755
2013-09-23,4.420833345502615,8.09229143889249
2013-09-24,7.81138892740839,9.827702449947
2013-09-25,4.378611166858011,1.6067525816118053
2013-09-26,7.91333330091503,13.752481618137024
2013-09-27,11.393333401117061,5.213706137806987
2013-09-28,10.21194452378485,4.859532037710735
2013-09-29,11.921111183034048,5.153620032474318
2013-09-30,6.110277752081553,3.0185043919370367
2013-10-01,8.359722253349092,5.255766533567007
2013-10-02,8.576666719383663,3.7882672576475005
2013-10-03,6.110833420521683,1.0244089075942224
2013-10-04,11.376388841205172,11.431878287079158
2013-10-05,5.26111110424002,0.8565453962592438
2013-10-06,1.3797222303433552,0.25369963592436695
2013-10-07,4.490000014038135,1.5916262944527588
2013-10-08,7.101666729483338,2.71520624681924
2013-10-09,3.540555528468556,0.7899898547349359
2013-10-10,3.7924999938242965,1.956800401238603
2013-10-11,4.605555559198062,3.33107740979618
2013-10-12,8.817222197850546,12.871277610160751
2013-10-13,14.108055611451467,13.758512390349555
2013-10-14,7.126111070315043,2.3812235520940703
2013-10-15,7.131111121839948,4.670511200214311
2013-10-16,15.494999925295511,6.801089569389182
2013-10-17,10.003888822264143,5.173623245481246
2013-10-18,7.75444433838129,8.85261016268226
2013-10-19,3.583611057036453,1.388355368623599
2013-10-20,6.279166670309173,1.4973643757358548
2013-10-21,7.388055633339618,9.822890467438475
2013-10-22,13.056111090713076,10.355072352164612
2013-10-23,6.569444509016144,10.634886006798142
2013-10-24,5.317222178810173,1.3422808750140252
2013-10-25,2.8291666507720947,0.9714903369321607
2013-10-26,5.745277824501197,0.8377066183619544
2013-10-27,6.026666669795911,3.449578465340168
2013-10-28,6.9388888718353385,5.93640474281924
2013-10-29,5.4058333403534355,4.5643862218996185
2013-10-30,7.051944381660885,2.262265926285171
2013-10-31,11.756388862927755,4.989386684171842
2013-11-01,3.125277778340711,1.421414785974614
2013-11-02,4.026944467176993,1.0333859860265096
2013-11-03,6.651111099455091,2.2210204095393498
2013-11-04,14.58472228050232,10.166238071911232
2013-11-05,18.807222154405384,10.353694798366003
2013-11-06,10.362222234408062,7.863771462046128
2013-11-07,21.46055535475413,24.446867508698553
2013-11-08,8.886666701899635,3.5517361063794133
2013-11-09,11.873333308431837,5.087227883539725
2013-11-10,13.446666763888464,8.328978446708819
2013-11-11,5.452222285999191,2.0328137191082436
2013-11-12,6.8236110508441925,3.654550537188559
2013-11-13,3.5563889125155073,1.4745448238914782
2013-11-14,6.572500032683213,3.090181764048148
2013-11-15,5.216111104521487,3.7793712325228794
2013-11-16,4.01472221646044,0.79696605256273
2013-11-17,2.889166605762309,1.6483786390315767
2013-11-18,5.3258333835336895,8.419234597004738
2013-11-19,4.918888906637828,5.803337315485361
2013-11-20,2.7844444505042496,3.1266000558480527
2013-11-21,5.468611078957717,2.372131531788501
2013-11-22,3.5111110916154256,3.06370367375057
2013-11-23,4.745833325717185,2.8975448020933965
2013-11-24,12.384999937481352,14.282200651187381
2013-11-25,7.08138891723421,20.051140411035593
2013-11-26,7.201944470405579,6.2895657383528984
2013-11-27,7.275833403070767,6.455225584246788
2013-11-28,10.781944420602587,7.038482532058302
2013-11-29,7.702500032054054,5.123037175205381
2013-11-30,7.609444389740626,3.8779243110436816
2013-12-01,2.716666645473904,3.5385959641025053
2013-12-02,3.7974999911255303,6.248876316791477
2013-12-03,12.311388889948526,7.251785553601185
2013-12-04,9.302777720822228,3.052209952624675
2013-12-05,8.283333318101036,5.8546338660376005
2013-12-06,4.105000010795063,8.285168304665977
2013-12-07,8.589444463451704,15.713207714418559
2013-12-08,11.96472222275204,7.376768930685124
2013-12-09,8.893333428435856,4.579883321887233
2013-12-10,7.681944432357947,1.4241185958242624
2013-12-11,6.936388866768944,1.1084811666207945
2013-12-12,6.394166712959607,3.190368341747912
2013-12-13,7.566944450139999,13.364704402023456
2013-12-14,6.14361104534732,1.9485632346213553
2013-12-15,6.661944377753469,0.7022845643580335
2013-12-16,6.20611112482018,0.6845872216021766
2013-12-17,5.858888936539491,8.033205563727972
2013-12-18,6.9533333347903366,5.403093520172086
2013-12-19,3.7905555218458176,1.5979616710281133
2013-12-20,2.127222226415243,0.3459532038261221
2013-12-21,0.9680555450419585,0.2485969993305601
2013-12-22,1.1802777586401336,0.559369177384207
2013-12-23,4.921666691700618,5.03583619875945
2013-12-24,9.604444371329413,4.219235452780618
2013-12-25,4.393888907300101,1.9166620251538613
2013-12-26,5.078055553966099,0.5170236128493959
2013-12-27,2.454722239739365,0.4117257597221897
2013-12-28,0.9202777783179449,0.16062355804677703
2013-12-29,0.7505555447811881,0.21213947752150702
2013-12-30,1.9725000186202426,0.28314360358632507
2013-12-31,3.3983333802057643,1.7083982649481815
2014-01-01,3.2925000344920488,0.16593457306254608
2014-01-02,2.2774999774992466,0.39537145211493735
2014-01-03,2.8322222038275666,0.1879963924718024
2014-01-04,3.6458333449231257,0.23572072033579541
2014-01-05,4.84333332752188,2.112606221743556
2014-01-06,9.568611065546671,7.984343368086648
2014-01-07,8.239444381660885,2.8913037537897326
2014-01-08,3.3705555713838997,1.5781172938582377
2014-01-09,2.8955555525090957,0.16238933285586127
2014-01-10,3.0030555253227553,0.29124255164604507
2014-01-11,2.17861108114529,0.9943882920682765
2014-01-12,1.5299999970011413,1.2883022486699285
2014-01-13,1.9461111086938117,0.18784860504228854
2014-01-14,1.9524999929385054,0.33237955999921664
2014-01-15,3.809166595339775,1.5442375362423029
2014-01-16,3.5030555658870277,0.8342408242692708
2014-01-17,2.1316666569974685,1.3281265947359484
2014-01-18,4.906111061573029,0.7320753375433876
2014-01-19,5.963888890213437,0.9651169213300328
2014-01-20,2.324166662991047,0.6102576413227224
2014-01-21,3.4158333010143704,1.2731494560459704
2014-01-22,5.829722258779737,11.614995304658684
2014-01-23,2.4830555795277984,3.1137792168343745
2014-01-24,1.945833320884655,0.13917618556039393
2014-01-25,2.390833316163884,0.32649171520056647
2014-01-26,3.0850000232458115,0.6063848106230948
2014-01-27,3.0513888704073096,0.4511508878012924
2014-01-28,4.685277811355061,1.205583400541593
2014-01-29,3.0333333545260963,2.655857381414654
2014-01-30,4.638888991541332,3.6566780684606632
2014-01-31,1.7872222455011473,0.7857867219059815
2014-02-01,2.1949999963657727,0.6308485856640942
2014-02-02,6.272777780062622,0.8444080625253553
2014-02-03,4.150555557674831,1.6471113216280027
2014-02-04,3.998888909816742,4.42112993767217
2014-02-05,2.37361111657487,0.8309329728241499
2014-02-06,2.3994444240298534,0.912147892557781
2014-02-07,2.212499987747934,0.9197619973296675
2014-02-08,3.038333310021294,1.6899880071001359
2014-02-09,10.638888873987726,3.856795538606694
2014-02-10,6.97416665405035,5.944566586215433
2014-02-11,9.853333258794414,7.40570807862382
2014-02-12,4.0169443761308985,1.9431831057544153
2014-02-13,6.42444443040424,3.4669764688066724
2014-02-14,4.402777751286824,3.3275596942196284
2014-02-15,3.818888820707798,0.6375175756110875
2014-02-16,2.537222241775857,1.3461295710693042
2014-02-17,4.845277771353722,6.073829923214463
2014-02-18,5.599166638321346,6.209093612812124
2014-02-19,9.244444496101805,11.070254340507809
2014-02-20,8.616111179192862,7.143180593738902
2014-02-21,8.996111068460676,7.632456105078847
2014-02-22,9.270277758439383,12.58074227115923
2014-02-23,6.346666620837318,4.618557118243695
2014-02-24,7.413888971010844,7.517790630906282
2014-02-25,15.975277702013651,13.657847953489298
2014-02-26,9.68583329187499,3.9456279605368594
2014-02-27,9.829722238911522,13.611882210621621
2014-02-28,14.866388811005487,18.60232959982394
2014-03-01,13.63138899538252,11.235092913266453
2014-03-02,15.340277698304916,3.115127758185337
2014-03-03,10.860555559396744,1.7220995261976688
2014-03-04,5.023888922399945,0.9816884395257266
2014-03-05,8.139999939335716,3.507801045175839
2014-03-06,8.816388938162062,7.810026271034253
2014-03-07,11.94861120647854,6.838989331855879
2014-03-08,13.157499863041773,9.940736153541366
2014-03-09,6.175555507342021,2.246890770915154
2014-03-10,7.663333455721538,0.778584947752828
2014-03-11,2.8647222220897675,0.28211117343513614
2014-03-12,6.975555522574318,3.2819855328268406
2014-03-13,8.740555557939741,8.441435540820223
2014-03-14,6.958055572377312,2.3709237885603027
2014-03-15,4.855277740293079,7.563667707838007
2014-03-16,5.351944433318244,2.4406275644439623
2014-03-17,4.841666678587596,1.176956887960912
2014-03-18,6.245277759101655,2.788947087105611
2014-03-19,3.0733333167930446,0.9511773867646192
2014-03-20,1.5291666631690333,0.6152111913789546
2014-03-21,4.835000041665302,1.7305554069164093
2014-03-22,4.542777787480089,2.424375837798475
2014-03-23,5.081666707992554,2.571386632989111
2014-03-24,5.14555557941397,5.80258117197952
2014-03-25,7.663611066010264,5.129524829913382
2014-03-26,9.803055585258535,13.34297914857244
2014-03-27,2.3197222554849253,1.0930906397219013
2014-03-28,2.2963889005283513,0.030811887810249957
2014-03-29,1.4116666654849217,0.13040190646173797
2014-03-30,2.737777798540062,1.985805737412548
2014-03-31,5.701111136211289,0.7229103469136613
2014-04-01,1.326666676853266,0.07054905179440246
2014-04-02,5.385555603437953,0.845571020606841
2014-04-03,9.69694451491038,6.731662391960995
2014-04-04,9.202499982383516,11.311913097890942
2014-04-05,9.548333396514257,7.215323152643943
2014-04-06,6.435833362241586,1.2526446565762177
2014-04-07,7.2138888827628564,1.585637481286396
2014-04-08,4.833333330849807,0.6078106184967225
2014-04-09,2.9605555491935873,0.48148075313393085
2014-04-10,5.516666602446801,0.5322739214013101
2014-04-11,3.2444444191124706,0.27903479558043065
2014-04-12,5.096388965017265,0.47730807459034197
2014-04-13,3.208055545472437,1.2321872677196821
2014-04-14,7.969999995496537,1.5876206128703236
2014-04-15,12.551111029254065,12.10974617715868
2014-04-16,15.86750019921197,2.1882946356019084
2014-04-17,13.711944474114313,5.8061615647105365
2014-04-18,8.416388975249397,3.389901850394035
2014-04-19,13.398888915777206,8.814455982040315
2014-04-20,12.666666626930237,2.119943201263066
2014-04-21,15.257500065697563,2.782600784821052
2014-04-22,15.050277703338201,3.5309230562742324
2014-04-23,14.174166725741493,5.067517120791273
2014-04-24,26.25027804904514,15.164555836877184
2014-04-25,12.879444400469461,2.567831951189173
2014-04-26,23.13055560986201,7.773462441930919
2014-04-27,9.02666668097178,3.011926400145373
2014-04-28,7.798888878689873,5.847323297067886
2014-04-29,9.732777774333954,2.3811195468981974
2014-04-30,8.463055696752336,3.2228213140462545
2014-05-01,11.269166582160524,10.353778855902346
2014-05-02,11.245555480321249,4.128767416558007
2014-05-03,6.877499992648761,2.3825940763109696
2014-05-04,9.800833387507334,2.2559657379736997
2014-05-05,15.176111055745018,6.771364424917418
2014-05-06,11.195555607477823,6.3593598390536314
2014-05-07,10.811388878358736,8.09881226324256
2014-05-08,12.689722200234732,7.276118231130604
2014-05-09,20.998333507113987,9.418679262025604
2014-05-10,6.578333348035812,2.2186563748256276
2014-05-11,8.30166665216287,6.366682098071121
2014-05-12,5.29861111442248,1.0462281997410892
2014-05-13,4.667222228315142,3.3065128415062257
2014-05-14,8.783611133694649,5.541355564597432
2014-05-15,6.357500041938491,4.200748047791301
2014-05-16,7.5091666314337,2.266536056608171
2014-05-17,19.012777765591938,2.532022354725733
2014-05-18,8.849444407555792,2.6401019415862645
2014-05-19,9.35111107925574,4.218312778840365
2014-05-20,12.88472206890583,4.325945627753292
2014-05-21,4.190833331810103,3.8682112621128057
2014-05-22,6.259166623155276,11.933922974271365
2014-05-23,5.255833372473716,6.314761767362232
2014-05-24,2.2047222446546786,4.568304403816551
2014-05-25,1.7086111168997984,0.08649062196011928
2014-05-26,3.24499998593496,0.5317558778739715
2014-05-27,9.447222186459435,8.250782329888693
2014-05-28,17.48555548985799,3.8667167302706087
2014-05-29,12.72166676653756,1.8147303949073386
2014-05-30,6.648333251476288,5.07367920865894
2014-05-31,4.943055606550641,3.781168601761316
2014-06-01,4.542777819765939,0.5705658283515125
2014-06-02,9.087499992714987,2.6382114692423344
2014-06-03,10.677777787049612,2.089449610046045
2014-06-04,2.1549999945693545,2.505050311100495
2014-06-05,2.757499969357417,1.5244842375429608
2014-06-06,5.483333323564795,3.06476266442215
2014-06-07,12.193333541353544,11.933004440350526
2014-06-08,15.038888971010843,1.9725983706770787
2014-06-09,12.366111107170582,0.1287386853485183
2014-06-10,8.066388784183397,6.14053874544909
2014-06-11,5.985555537872844,5.015203766230174
2014-06-12,6.597222242090436,3.616324085109837
2014-06-13,4.313888888185223,3.128794080252856
2014-06-14,8.980555516150263,19.0096757981919
2014-06-15,13.983055485619438,6.197933655814674
